 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2825 5.7172 6.1628
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9677
 3.2119 3.4623 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2861 5.7251 6.1704
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9697
 3.2164 3.4665 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2897 5.7337 6.1791
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9717
 3.2212 3.4714 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2925 5.7416 6.1884
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9733
 3.2256 3.4766 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2922 5.7445 6.1944
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9731
 3.2272 3.4800 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2894 5.7431 6.1978
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9716
 3.2265 3.4819 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2841 5.7375 6.1984
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9686
 3.2233 3.4823 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2772 5.7291 6.1972
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9647
 3.2186 3.4816 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2701 5.7196 6.1946
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9607
 3.2133 3.4801 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2637 5.7101 6.1907
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9572
 3.2079 3.4779 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2584 5.7009 6.1859
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9542
 3.2028 3.4752 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2546 5.6925 6.1800
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9520
 3.1980 3.4719 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2523 5.6850 6.1732
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9507
 3.1938 3.4681 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2510 5.6778 6.1654
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9500
 3.1898 3.4637 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2503 5.6710 6.1575
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9496
 3.1860 3.4593 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6651 6.1501
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1827 3.4551 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6602 6.1435
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1799 3.4514 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6560 6.1379
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1775 3.4483 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6532 6.1342
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1759 3.4462 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6514 6.1318
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1749 3.4449 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6504 6.1305
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1744 3.4441 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2201 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1301
 6.2201 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4439 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1301
 6.2202 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4439 3.4945
 3.6404 3.6573 3.6798
 3.7416
 5.2501 5.6502 6.1304
 6.2202 6.4800 6.5100
 6.5500 6.6600 2.9495
 3.1743 3.4440 3.4945
 3.6404 3.6573 3.6798
 3.7416
 5.2505 5.6512 6.1314
 6.2203 6.4800 6.5100
 6.5500 6.6600 2.9497
 3.1749 3.4446 3.4945
 3.6404 3.6573 3.6798
 3.7416
 5.2511 5.6530 6.1332
 6.2203 6.4800 6.5100
 6.5500 6.6600 2.9500
 3.1758 3.4456 3.4945
 3.6404 3.6573 3.6798
 3.7416
 5.2522 5.6559 6.1363
 6.2203 6.4800 6.5100
 6.5500 6.6600 2.9507
 3.1775 3.4473 3.4946
 3.6404 3.6573 3.6798
 3.7416
 5.2539 5.6606 6.1411
 6.2203 6.4800 6.5100
 6.5500 6.6600 2.9516
 3.1801 3.4501 3.4945
 3.6404 3.6573 3.6798
 3.7416
 5.2560 5.6666 6.1472
 6.2203 6.4800 6.5100
 6.5500 6.6600 2.9528
 3.1835 3.4535 3.4945
 3.6404 3.6573 3.6798
 3.7416
 5.2586 5.6735 6.1543
 6.2202 6.4800 6.5100
 6.5500 6.6600 2.9543
 3.1874 3.4575 3.4945
 3.6404 3.6573 3.6798
 3.7416
 5.2611 5.6804 6.1615
 6.2202 6.4800 6.5100
 6.5500 6.6600 2.9557
 3.1913 3.4615 3.4945
 3.6404 3.6573 3.6798
 3.7416
 5.2633 5.6864 6.1676
 6.2201 6.4800 6.5100
 6.5500 6.6600 2.9569
 3.1946 3.4649 3.4945
 3.6404 3.6573 3.6798
 3.7416
 5.2647 5.6904 6.1717
 6.2201 6.4800 6.5100
 6.5500 6.6600 2.9577
 3.1968 3.4672 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2650 5.6911 6.1724
 6.2201 6.4800 6.5100
 6.5500 6.6600 2.9579
 3.1973 3.4677 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2639 5.6880 6.1692
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9572
 3.1955 3.4659 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2617 5.6822 6.1632
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9560
 3.1922 3.4625 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2590 5.6746 6.1553
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9545
 3.1880 3.4581 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2559 5.6663 6.1468
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9528
 3.1833 3.4532 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2534 5.6594 6.1396
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9514
 3.1794 3.4492 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2516 5.6545 6.1347
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9504
 3.1767 3.4464 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2505 5.6516 6.1318
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9497
 3.1751 3.4448 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2499 5.6502 6.1304
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4441 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2496 5.6496 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9492
 3.1739 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2495 5.6494 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9491
 3.1738 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2494 5.6493 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9491
 3.1738 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2494 5.6493 6.1305
 6.2199 6.4800 6.5100
 6.5500 6.6600 2.9491
 3.1738 3.4441 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2495 5.6494 6.1324
 6.2199 6.4800 6.5100
 6.5500 6.6600 2.9492
 3.1738 3.4452 3.4943
 3.6404 3.6573 3.6798
 3.7416
 5.2497 5.6495 6.1370
 6.2199 6.4800 6.5100
 6.5500 6.6600 2.9493
 3.1739 3.4477 3.4943
 3.6404 3.6573 3.6798
 3.7416
 5.2498 5.6497 6.1431
 6.2199 6.4800 6.5100
 6.5500 6.6600 2.9493
 3.1740 3.4512 3.4943
 3.6404 3.6573 3.6798
 3.7416
 5.2499 5.6498 6.1494
 6.2199 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1741 3.4547 3.4943
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6499 6.1542
 6.2199 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1741 3.4574 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1563
 6.2200 6.4799 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4586 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2504 5.6504 6.1543
 6.2200 6.4795 6.5100
 6.5500 6.6600 2.9500
 3.1748 3.4577 3.4944
 3.6402 3.6573 3.6798
 3.7416
 5.2525 5.6523 6.1524
 6.2203 6.4782 6.5100
 6.5500 6.6600 2.9525
 3.1777 3.4575 3.4946
 3.6394 3.6573 3.6798
 3.7416
 5.2535 5.6584 6.1540
 6.2205 6.4758 6.5100
 6.5500 6.6600 2.9555
 3.1842 3.4597 3.4947
 3.6381 3.6573 3.6798
 3.7416
 5.2490 5.6736 6.1606
 6.2207 6.4720 6.5100
 6.5500 6.6600 2.9562
 3.1970 3.4652 3.4948
 3.6359 3.6573 3.6798
 3.7416
 5.2298 5.7066 6.1723
 6.2202 6.4665 6.5100
 6.5500 6.6600 2.9487
 3.2195 3.4734 3.4945
 3.6329 3.6573 3.6798
 3.7416
 5.1953 5.7522 6.1840
 6.2176 6.4600 6.5100
 6.5500 6.6600 2.9318
 3.2481 3.4818 3.4932
 3.6292 3.6573 3.6798
 3.7416
 5.1411 5.8083 6.1911
 6.2127 6.4529 6.5100
 6.5500 6.6600 2.9017
 3.2798 3.4872 3.4912
 3.6252 3.6573 3.6798
 3.7416
 5.0684 5.8609 6.1863
 6.2042 6.4452 6.5099
 6.5500 6.6600 2.8592
 3.3068 3.4858 3.4885
 3.6209 3.6573 3.6798
 3.7416
 4.9873 5.8897 6.1672
 6.1921 6.4372 6.5099
 6.5500 6.6600 2.8105
 3.3186 3.4766 3.4857
 3.6164 3.6572 3.6798
 3.7416
 4.9092 5.8784 6.1377
 6.1801 6.4294 6.5099
 6.5500 6.6600 2.7631
 3.3079 3.4630 3.4852
 3.6120 3.6572 3.6798
 3.7416
 4.8377 5.8363 6.1123
 6.1752 6.4219 6.5098
 6.5500 6.6600 2.7197
 3.2807 3.4533 3.4901
 3.6078 3.6572 3.6798
 3.7416
 4.7813 5.7670 6.0985
 6.1829 6.4157 6.5098
 6.5500 6.6600 2.6856
 3.2402 3.4526 3.5019
 3.6043 3.6572 3.6798
 3.7416
 4.7454 5.6892 6.1084
 6.2066 6.4121 6.5098
 6.5500 6.6600 2.6644
 3.1970 3.4671 3.5212
 3.6021 3.6572 3.6798
 3.7416
 4.7282 5.6228 6.1457
 6.2451 6.4113 6.5097
 6.5500 6.6600 2.6545
 3.1617 3.4970 3.5466
 3.6016 3.6571 3.6798
 3.7416
 4.7426 5.5821 6.1942
 6.2907 6.4150 6.5094
 6.5500 6.6600 2.6627
 3.1411 3.5303 3.5737
 3.6036 3.6569 3.6798
 3.7416
 4.7892 5.5645 6.2341
 6.3333 6.4240 6.5086
 6.5500 6.6600 2.6893
 3.1327 3.5543 3.5978
 3.6088 3.6565 3.6798
 3.7416
 4.8607 5.5670 6.2519
 6.3617 6.4388 6.5074
 6.5501 6.6600 2.7300
 3.1348 3.5601 3.6129
 3.6181 3.6558 3.6798
 3.7416
 4.9507 5.5820 6.2406
 6.3718 6.4574 6.5056
 6.5502 6.6600 2.7810
 3.1425 3.5449 3.6183
 3.6312 3.6548 3.6799
 3.7416
 5.0477 5.6029 6.1988
 6.3636 6.4809 6.5037
 6.5505 6.6600 2.8357
 3.1526 3.5101 3.6132
 3.6492 3.6539 3.6801
 3.7416
 5.1300 5.6217 6.1417
 6.3414 6.5063 6.5024
 6.5511 6.6600 2.8820
 3.1613 3.4672 3.5996
 3.6709 3.6541 3.6804
 3.7416
 5.1891 5.6353 6.0855
 6.3103 6.5293 6.5033
 6.5525 6.6600 2.9152
 3.1674 3.4272 3.5807
 3.6953 3.6576 3.6812
 3.7416
 5.2261 5.6435 6.0446
 6.2789 6.5448 6.5067
 6.5548 6.6600 2.9360
 3.1711 3.3983 3.5627
 3.7188 3.6655 3.6825
 3.7416
 5.2437 5.6471 6.0193
 6.2485 6.5514 6.5117
 6.5578 6.6600 2.9459
 3.1727 3.3804 3.5459
 3.7413 3.6775 3.6842
 3.7416
 5.2494 5.6478 6.0098
 6.2212 6.5463 6.5157
 6.5610 6.6600 2.9491
 3.1729 3.3728 3.5325
 3.7611 3.6915 3.6863
 3.7416
 5.2500 5.6475 6.0108
 6.1978 6.5301 6.5157
 6.5636 6.6600 2.9494
 3.1727 3.3721 3.5229
 3.7776 3.7039 3.6882
 3.7416
 5.2500 5.6471 6.0133
 6.1768 6.5055 6.5076
 6.5645 6.6600 2.9494
 3.1726 3.3730 3.5161
 3.7912 3.7096 3.6896
 3.7416
 5.2488 5.6453 6.0105
 6.1590 6.4786 6.4911
 6.5634 6.6600 2.9486
 3.1724 3.3720 3.5111
 3.8030 3.7073 3.6906
 3.7416
 5.2435 5.6374 6.0041
 6.1504 6.4558 6.4713
 6.5608 6.6600 2.9452
 3.1705 3.3713 3.5099
 3.8114 3.7005 3.6918
 3.7416
 5.2326 5.6209 5.9970
 6.1531 6.4425 6.4552
 6.5580 6.6600 2.9384
 3.1666 3.3725 3.5128
 3.8165 3.6943 3.6938
 3.7416
 5.2158 5.5956 5.9945
 6.1691 6.4410 6.4477
 6.5557 6.6600 2.9281
 3.1601 3.3762 3.5199
 3.8190 3.6932 3.6968
 3.7416
 5.1915 5.5598 6.0003
 6.1997 6.4526 6.4520
 6.5544 6.6600 2.9135
 3.1490 3.3823 3.5311
 3.8200 3.6999 3.6999
 3.7416
 5.1614 5.5165 6.0136
 6.2395 6.4739 6.4666
 6.5543 6.6600 2.8959
 3.1334 3.3882 3.5440
 3.8221 3.7127 3.7022
 3.7416
 5.1311 5.4743 6.0316
 6.2808 6.4990 6.4857
 6.5544 6.6600 2.8787
 3.1157 3.3914 3.5565
 3.8274 3.7267 3.7025
 3.7416
 5.1052 5.4380 6.0491
 6.3196 6.5224 6.5023
 6.5539 6.6600 2.8644
 3.0974 3.3919 3.5685
 3.8358 3.7366 3.6999
 3.7416
 5.0876 5.4105 6.0608
 6.3537 6.5392 6.5116
 6.5523 6.6600 2.8552
 3.0804 3.3954 3.5832
 3.8452 3.7387 3.6949
 3.7416
 5.0837 5.3980 6.0677
 6.3819 6.5473 6.5124
 6.5498 6.6600 2.8542
 3.0711 3.4081 3.6017
 3.8523 3.7333 3.6889
 3.7416
 5.0944 5.4021 6.0733
 6.4059 6.5468 6.5062
 6.5468 6.6600 2.8619
 3.0741 3.4348 3.6247
 3.8534 3.7222 3.6832
 3.7416
 5.1190 5.4237 6.0828
 6.4278 6.5389 6.4953
 6.5438 6.6600 2.8785
 3.0937 3.4785 3.6520
 3.8462 3.7077 3.6786
 3.7416
 5.1541 5.4621 6.1017
 6.4477 6.5266 6.4832
 6.5414 6.6600 2.9022
 3.1319 3.5368 3.6806
 3.8310 3.6928 3.6757
 3.7416
 5.1956 5.5200 6.1382
 6.4630 6.5133 6.4736
 6.5400 6.6600 2.9302
 3.1894 3.6039 3.7042
 3.8102 3.6804 3.6743
 3.7416
 5.2387 5.5943 6.1912
 6.4727 6.5008 6.4681
 6.5398 6.6600 2.9582
 3.2563 3.6704 3.7205
 3.7863 3.6711 3.6740
 3.7416
 5.2806 5.6816 6.2550
 6.4756 6.4910 6.4666
 6.5405 6.6600 2.9814
 3.3188 3.7266 3.7290
 3.7638 3.6648 3.6744
 3.7416
 5.3190 5.7742 6.3231
 6.4731 6.4854 6.4685
 6.5419 6.6600 2.9955
 3.3666 3.7677 3.7302
 3.7453 3.6612 3.6752
 3.7416
 5.3513 5.8610 6.3870
 6.4674 6.4852 6.4730
 6.5438 6.6600 2.9956
 3.3901 3.7913 3.7257
 3.7335 3.6595 3.6763
 3.7416
 5.3768 5.9306 6.4386
 6.4635 6.4907 6.4788
 6.5457 6.6600 2.9794
 3.3838 3.7974 3.7189
 3.7288 3.6586 3.6774
 3.7416
 5.3956 5.9745 6.4737
 6.4662 6.5033 6.4852
 6.5474 6.6600 2.9489
 3.3531 3.7904 3.7120
 3.7323 3.6582 3.6783
 3.7416
 5.4060 5.9856 6.4925
 6.4789 6.5230 6.4922
 6.5486 6.6600 2.9114
 3.3077 3.7782 3.7086
 3.7425 3.6587 3.6790
 3.7416
 5.4076 5.9694 6.4976
 6.5006 6.5512 6.4999
 6.5494 6.6600 2.8782
 3.2600 3.7662 3.7119
 3.7598 3.6606 3.6794
 3.7416
 5.4038 5.9423 6.4977
 6.5290 6.5873 6.5079
 6.5498 6.6600 2.8630
 3.2265 3.7609 3.7231
 3.7832 3.6648 3.6797
 3.7416
 5.3944 5.9095 6.4917
 6.5563 6.6255 6.5156
 6.5499 6.6600 2.8672
 3.2094 3.7614 3.7408
 3.8092 3.6713 3.6797
 3.7416
 5.3791 5.8749 6.4811
 6.5754 6.6589 6.5224
 6.5498 6.6600 2.8846
 3.2044 3.7664 3.7620
 3.8341 3.6800 3.6797
 3.7416
 5.3606 5.8442 6.4678
 6.5809 6.6828 6.5281
 6.5496 6.6600 2.9049
 3.2066 3.7727 3.7813
 3.8553 3.6903 3.6796
 3.7416
 5.3401 5.8147 6.4498
 6.5682 6.6893 6.5319
 6.5494 6.6600 2.9157
 3.2073 3.7760 3.7930
 3.8680 3.7008 3.6794
 3.7416
 5.3185 5.7786 6.4205
 6.5351 6.6733 6.5327
 6.5490 6.6600 2.9082
 3.1959 3.7702 3.7948
 3.8681 3.7100 3.6792
 3.7416
 5.2987 5.7384 6.3806
 6.4864 6.6385 6.5303
 6.5486 6.6600 2.8893
 3.1765 3.7559 3.7889
 3.8567 3.7167 3.6790
 3.7416
 5.2844 5.7008 6.3297
 6.4252 6.5890 6.5238
 6.5483 6.6600 2.8690
 3.1594 3.7342 3.7771
 3.8356 3.7197 3.6788
 3.7416
 5.2772 5.6733 6.2708
 6.3574 6.5316 6.5133
 6.5480 6.6600 2.8534
 3.1544 3.7085 3.7609
 3.8090 3.7188 3.6787
 3.7416
 5.2759 5.6604 6.2084
 6.2911 6.4742 6.4995
 6.5478 6.6600 2.8430
 3.1667 3.6825 3.7424
 3.7824 3.7140 3.6786
 3.7416
 5.2808 5.6698 6.1475
